# CDD225786:  DirectHits:  9    Rescued Proteins:  12    Prots with Domain in 9.B.36:  21 (35.6% from a total of 59)
1	9.B.36.1.1-P0AET5:190	CDD225786|10-190:9.48e-28|DirectHit
2	9.B.36.1.2-Q9AK72:226	CDD225786|37-193:1.88e-24|DirectHit
3	9.B.36.1.3-Q8G3M7:326	CDD225786|189-325:1.95e-13|DirectHit
4	9.B.36.1.4-WP_095837247:183	CDD225786|1-180:6.20e-23|DirectHit
5	9.B.36.1.5-WP_042701951:160	CDD225786|2-158:0.00018|Rescued1
6	9.B.36.1.6-KKK40324:235	CDD225786|51-225:0.00039|Rescued1
7	9.B.36.1.7-Q8PS47:188	CDD225786|19-188:7.28e-17|DirectHit
8	9.B.36.2.1-Q8GUV2:233	CDD225786|42-196:4.04e-08|DirectHit
9	9.B.36.2.2-D8RKD1:174	CDD225786|17-174:9.56e-06|DirectHit
10	9.B.36.3.1-F8L0C0:188	CDD225786|18-187:1.77e-15|DirectHit
11	9.B.36.3.2-WP_106301734:187	CDD225786|15-182:2.41e-19|DirectHit
12	9.B.36.4.1-KON33726:189	CDD225786|38-183:0.0016|Rescued1
13	9.B.36.4.2-KON30852:194	CDD225786|44-189:0.00082|Rescued2
14	9.B.36.4.3-TES94468:223	CDD225786|58-213:2.5e-07|Rescued2
15	9.B.36.4.4-RLI65586:207	CDD225786|50-199:1.2e-05|Rescued2
16	9.B.36.4.5-OGD54761:166	CDD225786|3-164:0.0064|Rescued2
17	9.B.36.4.6-AIZ56698:189	CDD225786|17-187:0.0063|Rescued2
18	9.B.36.4.7-TET90073:182	CDD225786|16-182:0.0012|Rescued2
19	9.B.36.5.1-WP_019854331:249	CDD225786|Nohit
20	9.B.36.5.2-PRX63759:229	CDD225786|Nohit
21	9.B.36.6.1-WP_090874666:249	CDD225786|Nohit
22	9.B.36.6.2-WP_042204940:232	CDD225786|Nohit
23	9.B.36.6.3-WP_133590000:240	CDD225786|Nohit
24	9.B.36.6.4-OQY92927:244	CDD225786|Nohit
25	9.B.36.7.1-TMI39327:249	CDD225786|Nohit
26	9.B.36.7.2-WP_141947155:245	CDD225786|Nohit
27	9.B.36.8.1-WP_033084564:222	CDD225786|Nohit
28	9.B.36.8.2-WP_006076503:230	CDD225786|Nohit
29	9.B.36.8.3-OFV68302:249	CDD225786|Nohit
30	9.B.36.8.4-TMJ03654:211	CDD225786|Nohit
31	9.B.36.8.5-OGK19415:205	CDD225786|Nohit
32	9.B.36.8.6-WP_131757333:240	CDD225786|136-221:0.0011|Rescued2
33	9.B.36.9.1-TLY13656:236	CDD225786|Nohit
34	9.B.36.9.2-WP_135649616:235	CDD225786|Nohit
35	9.B.36.9.3-WP_011320673:247	CDD225786|Nohit
36	9.B.36.10.1-OGD12707:227	CDD225786|Nohit
37	9.B.36.10.2-PLX02483:210	CDD225786|Nohit
38	9.B.36.11.1-OJW00906:209	CDD225786|Nohit
39	9.B.36.11.2-WP_056451182:212	CDD225786|Nohit
40	9.B.36.11.3-WP_026848286:217	CDD225786|Nohit
41	9.B.36.12.1-WP_089305207:227	CDD225786|Nohit
42	9.B.36.12.2-WP_142702341:196	CDD225786|Nohit
43	9.B.36.12.3-WP_139607598:192	CDD225786|Nohit
44	9.B.36.12.4-WP_072752955:230	CDD225786|Nohit
45	9.B.36.12.5-WP_111902893:219	CDD225786|Nohit
46	9.B.36.12.6-WP_093984400:237	CDD225786|Nohit
47	9.B.36.12.7-WP_093840703:208	CDD225786|Nohit
48	9.B.36.12.8-WP_007916771:211	CDD225786|Nohit
49	9.B.36.12.9-WP_009464283:200	CDD225786|Nohit
50	9.B.36.13.1-WP_138419261:477	CDD225786|156-220:0.0072|Rescued2
51	9.B.36.13.2-WP_141852027:228	CDD225786|Nohit
52	9.B.36.13.3-PZH07928:457	CDD225786|Nohit
53	9.B.36.13.4-WP_116073436:463	CDD225786|Nohit
54	9.B.36.13.5-WP_092650773:240	CDD225786|Nohit
55	9.B.36.14.1-WP_157043245:251	CDD225786|Nohit
56	9.B.36.14.2-KAB8204040:242	CDD225786|Nohit
57	9.B.36.14.3-EHB58765:242	CDD225786|Nohit
58	9.B.36.14.4-ORV46158:225	CDD225786|Nohit
59	9.B.36.14.5-WP_068073146:434	CDD225786|10-191:0.0047|Rescued2
